,Time,X,Y,Z,Speed,LapNumber,Delta_Angle,IsCorner
29114,0 days 01:04:26.489000,-4160.174044991302,-4182.984619765429,1834.9289263941812,202.0,4,-1.4411025455643456,True
29115,0 days 01:04:26.657000,-4209.0,-4266.0,1834.0,207.775,4,-1.279509683692465,True
29116,0 days 01:04:26.809000,-4259.35139749865,-4342.3227665263075,1832.4546907370946,213.0,4,-1.152181248159665,True
29117,0 days 01:04:26.937000,-4302.0,-4404.0,1831.0,216.2,4,-1.0249110601632256,True
29118,0 days 01:04:27.009000,-4324.644882627094,-4436.332550341225,1830.284188133414,218.0,4,-0.8973987979795821,True
29119,0 days 01:04:27.197000,-4394.0,-4533.0,1828.0,222.7,4,-0.785497486585067,True
29120,0 days 01:04:27.209000,-4400.115483808885,-4541.396197703354,1827.7726296565302,223.0,4,-0.6897156348543693,True
29121,0 days 01:04:27.369000,-4493.728858501779,-4669.175799398689,1824.1598000022677,223.0,4,-0.5440051759652719,True
29122,0 days 01:04:27.377000,-4498.0,-4675.0,1824.0,223.28571428571428,4,-0.4668667965911568,False
29123,0 days 01:04:27.649000,-4596.206083202059,-4809.149514558124,1820.9179260250528,233.0,4,-0.28730974081167127,False
29124,0 days 01:04:27.849000,-4650.098511504576,-4882.846613604662,1819.323460217432,236.0,4,-0.12849500706231326,False
29125,0 days 01:04:27.877000,-4659.0,-4895.0,1819.0,236.7,4,-0.10056127619348218,False
29126,0 days 01:04:28.176000,-4771.0,-5048.0,1815.0,244.1750016,4,0.1647305101457369,False
29127,0 days 01:04:28.249000,-4800.395285855567,-5088.409518327718,1814.557449310108,246.0,4,0.2272059754746298,False
29128,0 days 01:04:28.336000,-4835.0,-5136.0,1814.0,245.12999936,4,0.38421401200571387,False
29129,0 days 01:04:28.449000,-4877.353805388401,-5194.000706012542,1812.4157924910899,244.0,4,0.49861011232087527,False
29130,0 days 01:04:28.576000,-4928.0,-5265.0,1810.0,228.124992,4,0.6438600327245381,True
29131,0 days 01:04:28.609000,-4942.949626687185,-5286.56864360554,1809.364373769555,224.0,4,0.785976864622229,True
29132,0 days 01:04:28.809000,-5040.074659583602,-5431.150361225167,1805.5036472830743,205.0,4,0.9906317142669016,True
29133,0 days 01:04:28.836000,-5051.0,-5448.0,1805.0,202.74999466666668,4,1.1060591374107105,True
29134,0 days 01:04:29.049000,-5109.639058852726,-5544.922686767703,1801.2302737757614,185.0,4,1.3275971084570055,True
29135,0 days 01:04:29.296000,-5141.0,-5607.0,1798.0,168.94499584,4,1.58672169844011,True
29136,0 days 01:04:29.449000,-5155.843583912187,-5636.715623454397,1797.0300952799935,159.0,4,1.6515151944379023,True
29137,0 days 01:04:29.576000,-5169.0,-5668.0,1796.0,152.12082986666667,4,1.7405374730795762,True
29138,0 days 01:04:29.689000,-5183.573180032921,-5708.406308003018,1794.3782114000342,146.0,4,1.789863315555129,True
29139,0 days 01:04:29.889000,-5211.164521607203,-5794.227839454569,1790.6874178235923,135.0,4,1.9693498554033602,True
29140,0 days 01:04:29.936000,-5216.0,-5811.0,1790.0,132.6499968,4,1.9954919820504802,True
29141,0 days 01:04:30.129000,-5228.0749794985495,-5863.845138454194,1788.0180249546263,123.0,4,2.0948506004389547,True
29142,0 days 01:04:30.256000,-5228.0,-5906.0,1786.0,118.4804237393136,4,2.133523739440975,True
29143,0 days 01:04:30.410000,-5218.60410641682,-5980.992792889909,1781.704527818385,113.0,4,2.192212717676491,True
29144,0 days 01:04:30.517000,-5211.0,-6025.0,1779.0,111.08928457142858,4,2.23106526256643,True
29145,0 days 01:04:30.690000,-5203.099051847315,-6052.185333351429,1776.9988630530754,108.0,4,2.2554810111190546,True
