,Time,X,Y,Z,Speed,LapNumber,Delta_Angle,IsCorner
31447,0 days 01:10:11.760000,7114.404058616625,1581.160086844241,526.0011662721336,150.0,11,1.6317513630023956,True
31448,0 days 01:10:12.039000,7234.0,1638.0,527.0,141.0321408,11,1.8368434215726563,True
31449,0 days 01:10:12.040000,7234.423900623966,1638.2616517076174,527.0037733142573,141.0,11,1.899783005565313,True
31450,0 days 01:10:12.240000,7316.45628273976,1699.92677542856,527.6291529598891,139.0,11,2.0179554350769284,True
31451,0 days 01:10:12.440000,7379.776185466492,1760.51500045334,527.9816623104198,131.0,11,2.115389735900097,True
31452,0 days 01:10:12.459000,7384.0,1765.0,528.0,130.5249984,11,2.1450186918719947,True
31453,0 days 01:10:12.600000,7405.6163056026435,1791.3703117893824,528.0539227881001,127.0,11,2.1650074951241796,True
31454,0 days 01:10:12.819000,7423.0,1835.0,528.0,123.08928457142858,11,2.2142900810405988,True
31455,0 days 01:10:12.880000,7429.631412271264,1855.7117572658005,527.9996082869908,122.0,11,2.2619363983426353,True
31456,0 days 01:10:13.040000,7448.9692478900815,1922.4386759672307,528.0135837800678,120.0,11,2.3218279898095893,True
31457,0 days 01:10:13.099000,7454.0,1944.0,528.0,119.11499904,11,2.3665969996429714,True
31458,0 days 01:10:13.419000,7458.0,2028.0,528.0,114.31499904,11,2.407675626670637,True
31459,0 days 01:10:13.440000,7457.478387431169,2033.9760963442386,528.0529100410279,114.0,11,2.4157757167651166,True
31460,0 days 01:10:13.600000,7451.375481313154,2084.8456528125257,528.7145815031397,111.0,11,2.427468024354286,True
31461,0 days 01:10:13.699000,7446.0,2115.0,529.0,110.3812496,11,2.43231512410299,True
31462,0 days 01:10:13.760000,7442.140936919792,2131.7666421412778,529.0521909988797,110.0,11,2.442456054425886,True
31463,0 days 01:10:13.879000,7430.0,2168.0,529.0,109.40499968,11,2.446858475426239,True
31464,0 days 01:10:13.960000,7414.244760751483,2204.1312849729297,528.9857309406373,109.0,11,2.452667615099949,True
31465,0 days 01:10:14.100000,7384.0,2267.0,529.0,109.5,11,2.446333233882792,True
31466,0 days 01:10:14.240000,7371.862334551645,2288.4361410543497,529.0303967473369,110.0,11,2.444366310053635,True
31467,0 days 01:10:14.360000,7363.0,2298.0,529.0,111.5,11,2.451617993118583,True
31468,0 days 01:10:14.400000,7357.943935452771,2303.925655549158,528.9660887488357,112.0,11,2.418111486397713,True
31469,0 days 01:10:14.739000,7284.0,2387.0,529.0,115.76666737777778,11,2.3757847435458377,True
31470,0 days 01:10:14.760000,7278.845909110781,2391.578639154192,529.1113593026614,116.0,11,2.372630324802455,True
31471,0 days 01:10:14.900000,7243.0,2419.0,530.0,118.45,11,2.34769927134851,True
31472,0 days 01:10:15.139000,7174.0,2461.0,530.0,122.63250112,11,2.282739711695985,True
31473,0 days 01:10:15.160000,7169.200521835513,2463.8680165332835,529.9739583637195,123.0,11,2.251585497958339,True
31474,0 days 01:10:15.320000,7132.103894357641,2482.831363708811,529.8643295928432,127.0,11,2.188458435368417,True
31475,0 days 01:10:15.379000,7096.0,2494.0,530.0,127.59000064,11,2.1584405612952584,True
31476,0 days 01:10:15.520000,6950.96595805087,2532.3667104843057,530.7803082421218,129.0,11,2.0513392219678317,True
31477,0 days 01:10:15.559000,6917.0,2541.0,531.0,130.9500032,11,1.9669306530228623,True
31478,0 days 01:10:15.680000,6859.644727867221,2555.023087831002,531.5282599340006,137.0,11,1.8663230368061103,True
31479,0 days 01:10:15.840000,6858.855877236635,2552.1494096898778,531.8983237446506,137.0,11,1.7884952931763025,True
31480,0 days 01:10:15.939000,6822.0,2556.0,532.0,141.9500032,11,1.6544144151702747,True
31481,0 days 01:10:16.040000,6745.968794482794,2566.5956614439533,532.0118685037718,147.0,11,1.5521858261792791,True
31482,0 days 01:10:16.119000,6688.0,2575.0,532.0,150.62083626666666,11,1.4872721632343626,True
31483,0 days 01:10:16.280000,6636.970452016834,2582.3420733593366,532.0143892364692,158.0,11,1.4373228206556357,True
31484,0 days 01:10:16.439000,6609.0,2586.0,532.0,164.36000256,11,1.3616430941067414,True
31485,0 days 01:10:16.480000,6594.904812990565,2587.8434040044626,531.9790418347286,166.0,11,1.3255175556532122,True
31486,0 days 01:10:16.719000,6479.0,2603.0,532.0,170.979168,11,1.2044588329492456,True
31487,0 days 01:10:16.720000,6478.541346246292,2603.059957484404,532.0024649290144,171.0,11,1.2068077190598223,True
31488,0 days 01:10:16.978000,6353.0,2618.0,533.0,179.062504,11,1.0484038356807361,True
31489,0 days 01:10:17.040000,6302.77761585686,2622.824193380874,533.0445383663538,181.0,11,1.02783176309906,True
31490,0 days 01:10:17.159000,6200.0,2632.0,533.0,184.2964012492235,11,0.9250769882262995,True
31491,0 days 01:10:17.401000,6102.9060951849215,2638.274902560055,533.6268703407902,191.0,11,0.8440362921985587,True
31492,0 days 01:10:17.519000,6072.0,2639.0,534.0,193.2125024,11,0.8346815228727187,True
31493,0 days 01:10:17.561000,6059.552188443851,2639.279704229219,534.1131476535745,194.0,11,0.8110809255953686,True
31494,0 days 01:10:17.761000,5989.85208857667,2640.767347374297,534.5103437308151,199.0,11,0.7723282770419769,True
31495,0 days 01:10:18,5883.922270248943,2642.8684092698436,534.6790865636698,205.0,11,0.7395465910125846,True
31496,0 days 01:10:18.280000,5700.778278960472,2635.870633351352,535.1919578779797,209.0,11,0.6724890223908516,True
31497,0 days 01:10:18.459000,5539.0,2622.0,536.0,212.4805568,11,0.639216425821748,True
31498,0 days 01:10:18.639000,5360.0,2603.0,537.0,215.9805568,11,0.5812259991729349,True
31499,0 days 01:10:18.640000,5359.223402932426,2602.9130195615885,537.0034194544169,216.0,11,0.5819250189241212,True
31500,0 days 01:10:18.840000,5273.039062342951,2592.2426481730668,537.007215982247,218.0,11,0.5534478729604854,True
31501,0 days 01:10:18.979000,5227.0,2585.0,537.0,220.482144,11,0.5292323346598051,True
31502,0 days 01:10:19.120000,5149.225091853915,2572.8921834258795,537.4831381191956,223.0,11,0.5117812780269215,True
31503,0 days 01:10:19.238000,5067.0,2559.0,538.0,224.68571611428573,11,0.4772123540726854,False
31504,0 days 01:10:19.400000,4937.800397315296,2534.3260803815556,538.5426534780455,227.0,11,0.44660889288795075,False
31505,0 days 01:10:19.518000,4845.0,2515.0,539.0,228.68571611428573,11,0.40733414863531603,False
31506,0 days 01:10:19.680000,4733.435759194499,2489.5118075307187,539.9086465596848,231.0,11,0.3893063438725245,False
31507,0 days 01:10:19.879000,4619.0,2461.0,541.0,232.99000064,11,0.3428767928783368,False
31508,0 days 01:10:19.880000,4618.47974696747,2460.8682997847213,541.0038646258165,233.0,11,0.3345727404903683,False
31509,0 days 01:10:20.080000,4524.4592464912475,2436.61490490166,541.485931007242,236.0,11,0.2858589301163174,False
31510,0 days 01:10:20.199000,4466.0,2421.0,542.0,236.9916672,11,0.2690641928084424,False
31511,0 days 01:10:20.320000,4398.162235688348,2402.5142450256403,542.9673187886326,238.0,11,0.2368045550427244,False
31512,0 days 01:10:20.479000,4288.0,2371.0,545.0,239.9875008,11,0.2057897422571675,False
31513,0 days 01:10:20.480000,4287.195375397928,2370.7614949597355,545.0158762625031,240.0,11,0.1850142113661207,False
31514,0 days 01:10:20.680000,4110.236091170663,2316.753633157238,548.6784344834085,243.0,11,0.15485263771183386,False
